Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
130.0,6648.0374242817725,6622.118822686577,6598.469659897146,6573.024999335121,6547.513510536928,16.443594216091505,16.59400416898048,16.73662130745309,16.99939817585709,16.334413359897233,-0.023069294168607257,-0.031805755837766014,-0.09661485976923956,0.06498789145354067,0.27482154512892265,20.72260159519547,18.943162789431103,20.48766056202509,20.554488798192658
130.1,6649.68166835691,6623.778064074696,6600.142838953592,6574.725264092163,6549.148325980644,16.441287286674644,16.590823593396703,16.726959821476164,17.005896965002442,16.361895514410126,-0.022525445084902174,-0.03483007650064707,-0.1016875935048489,0.05547684414288767,0.274097899969199,20.707604282214476,18.92922512110376,20.460574861428874,20.619938111519666
130.2,6651.325684458352,6625.436972283653,6601.815026497772,6576.426131172884,6550.785886021585,16.439034742166154,16.587340585746638,16.71679106212568,17.01144464941673,16.389305304407046,-0.021840210962196238,-0.03768231438225911,-0.10585723447128714,0.0448535277645945,0.2726062867475676,20.692712174699324,18.9159457858806,20.431895324887925,20.683245151299495
130.3,6652.969478731514,6627.095517930656,6603.486176317812,6578.127499905465,6552.426179583459,16.436850721069934,16.583572354308412,16.70620533867855,17.01593000219319,16.416565933081802,-0.021869636762872346,-0.04034433744809718,-0.10927825016636916,0.034181797520353996,0.2703114063143275,20.677960800858187,18.90334161284331,20.40167641234745,20.744320322005812
130.4,6654.613054455437,6628.753673444399,6605.156250460429,6579.829263814672,6554.069187733799,16.434663757393647,16.579537920563602,16.695277513661914,17.019348181945226,16.443597073713235,-0.022293205666699123,-0.04276351033603021,-0.11258236920408393,0.023970559990900142,0.2679505287811068,20.663381011037842,18.89142298397032,20.369986645756732,20.80307608087366
130.5,6656.256409365148,6630.411413418904,6606.825215299949,6581.531318485667,6555.714887193813,16.432434436826977,16.57526156953,16.684019276741505,17.021745237944316,16.470392126591346,-0.02316885520531997,-0.04482844471688452,-0.11556133270833158,0.013573945879592486,0.2655483486640975,20.648995946244128,18.8801981189546,20.33689681428256,20.859431291853404
130.6,6657.8995369645545,6632.068715433634,6608.49303942096,6583.233560879191,6557.363254148216,16.430117551306445,16.57077872505831,16.672463143470672,17.023102632532275,16.496946961457756,-0.024476125755477085,-0.0465051843404396,-0.11821357809182587,0.003051880688431652,0.2625808595458068,20.634821530920732,18.869676012674194,20.302478541768657,20.913306730975243
130.7,6659.542426339056,6633.725560780218,6610.159694667416,6584.935886401848,6559.014261748659,16.427669938730897,16.566128206624267,16.66064178566149,17.02340782060112,16.523205047412336,-0.02613450344618684,-0.04781871302771634,-0.12012923563190725,-0.007334506697631582,0.25924151969103804,20.62086555883789,18.859866112801814,20.26680826556855,20.9646246531887
130.8,6661.185062660412,6635.381934507315,6611.825158199804,6586.638190511374,6560.6678784609985,16.42505648838628,16.561346335321495,16.6486288620983,17.022674369931355,16.54912919938144,-0.02819059337895169,-0.04893163103506737,-0.12160036294105225,-0.017050025566156535,0.25666510347775784,20.607128153096625,18.850776307511428,20.22996768842983,21.01331205037547
130.9,6662.827427356284,6637.0378244826925,6613.4894130841985,6588.34037269824,6562.324074706454,16.422237429048383,16.55645317221799,16.636468825804194,17.02096936737474,16.574795709729216,-0.030630647661702426,-0.0499269435463745,-0.1232060703862814,-0.026583365264087888,0.2539470532632393,20.593602873591323,18.842411398493955,20.19204038595887,21.059297991785904
131.0,6664.46949794595,6638.693220165196,6615.152443936427,6590.042336718151,6563.982824012693,16.419174364282213,16.55146047786335,16.624148218765566,17.01831103084833,16.60019041505554,-0.03334423772553663,-0.05073346913658128,-0.12419019178750546,-0.036257937305421706,0.24985029498058253,20.580277780753846,18.834776228769574,20.153107218275515,21.102512705458473
131.1,6666.111248661189,6640.3481125456365,6616.814237807344,6591.743986531549,6565.644092305673,16.41583994050966,16.546387130949693,16.611729199586815,17.01468523711779,16.625175444553598,-0.03627184840265585,-0.05138901181179989,-0.12448338216849208,-0.04537256424285374,0.24585781762681336,20.5671361155527,18.82787473829207,20.11325127579527,21.142894225875686
131.2,6667.7526512959985,6642.002494313672,6618.474788310392,6593.44522819244,6567.307839139217,16.412212755669394,16.541248229768513,16.599280861369966,17.010147980693503,16.64976122631628,-0.03938751617511116,-0.05199877895524452,-0.12453081030077584,-0.054088805375087645,0.24222522306214245,20.55415698232619,18.8217060032804,20.072560117952314,21.18038905322225
131.3,6669.3936756339845,6643.656359142755,6620.1340937424775,6595.145972546482,6568.974026387964,16.408274004051883,16.53604835187299,16.58682778033989,17.004739100155994,16.673983748622494,-0.04255852747061084,-0.052616750771683485,-0.1242183954196463,-0.06287676002344256,0.2379973324336504,20.54131649122965,18.81626540027732,20.031121195995517,21.21494615851804
131.4,6671.034290241752,6645.309700894189,6621.792155428534,6596.846132072697,6570.6426147494885,16.40401815130482,16.53078667679582,16.574405940797924,16.99845142415365,16.69778348186586,-0.046026343751570664,-0.05279666027107055,-0.12303897762414806,-0.07132274826712859,0.23358029045194684,20.52858934756378,18.81154546565462,19.989023355836586,21.24651732320887
131.5,6672.674461925164,6646.962515578567,6623.448980827726,6598.545620601371,6572.313560999128,16.399415516929665,16.525507010768713,16.56210204303551,16.991319149326937,16.721141510911053,-0.04972708044782337,-0.053085110177235606,-0.1215028525561479,-0.07890439849202124,0.23004027464274657,20.515946346596962,18.807534750841246,19.94636022635438,21.27505960224368
131.6,6674.314154841455,6648.614800854093,6625.1045835177665,6600.244357994312,6573.986825351592,16.394442808884882,16.52019849975099,16.549951757779894,16.983428709477735,16.744145538375328,-0.052916448738713484,-0.05408346396002628,-0.12015501423938701,-0.08629250781382325,0.22635841291027248,20.503353987361976,18.804217336326605,19.903225523454573,21.300532642719524
131.7,6675.9533345401,6650.2665502867485,6626.758977918474,6601.942269402721,6575.662371697495,16.38915116401101,16.514790153354987,16.537936256355955,16.974799458696353,16.766781379666355,-0.055695491942628905,-0.05467788971138532,-0.11782236608759433,-0.09374654716250319,0.2214026478790032,20.49078425335111,18.80157236827485,19.859708515752907,21.322897705226175
131.8,6677.591971179041,6651.917755912636,6628.412182432279,6603.639280615855,6577.340156848701,16.383581614816748,16.50932236438385,16.526154019747196,16.965424803980103,16.788921644454255,-0.05820228430771124,-0.05509605241240223,-0.11477709118288715,-0.10041309740639548,0.2166369609946983,20.478215266405556,18.79957348035636,19.815901816424564,21.342123767154014
131.9,6679.230038329101,6653.568412668812,6630.064223948798,6605.335321030766,6579.020132197951,16.377761386385977,16.50381275914261,16.514676310628907,16.955383494239463,16.810585340553725,-0.0599944904746863,-0.05599068396950457,-0.11169705285226428,-0.10657762858958364,0.21220569409344137,20.46562566028925,18.7981887200141,19.771902918031962,21.358188832814783
132.0,6680.867514495288,6655.218513991306,6631.715133094596,6607.030326492047,6580.702251760477,16.37176193733851,16.498213690745658,16.50350660534368,16.944725731380505,16.83180590996307,-0.06193024198637431,-0.05709720937083773,-0.10828406197305185,-0.11271913346295293,0.20729152260717143,20.45300050398137,18.79738089671004,19.727806602549542,21.371074731569358
132.1,6682.504381037812,6656.868049874334,6633.364942334821,6608.724235469517,6582.386468809087,16.36556891313987,16.492503969808574,16.492678199146376,16.93345381803421,16.852535062223787,-0.06399773488123373,-0.05846143374974133,-0.10399653514504337,-0.11821888310354467,0.20174009908259904,20.440331163477737,18.797107539513622,19.6837068653034,21.380766660430133
132.2,6684.140617940451,6658.517007964147,6635.01369017206,6610.416989756905,6584.0727310158045,16.359169139651748,16.4866578264336,16.48227854563187,16.921631929723855,16.872709072132047,-0.0648737272829436,-0.06007967907844858,-0.09948274186676542,-0.1230878840327776,0.1963068818561453,20.42760997630458,18.79731779208682,19.639700415154373,21.38725874110093
132.3,6685.77621048578,6660.1653733483945,6636.661420612913,6612.108537510458,6585.760983457427,16.352681766923453,16.480649858525755,16.472330271445195,16.909323141320577,16.89233976031766,-0.06534451337838476,-0.061890037281173704,-0.09546949849884356,-0.12806252466539547,0.19165654106785723,20.414837137385717,18.797952735481108,19.59588310245578,21.390554053030762
132.4,6687.411151939906,6661.8131288840605,6638.308176292566,6613.798829511967,6587.451175716164,16.346147315585615,16.474460854797638,16.46278332159531,16.896516888854038,16.911505414424447,-0.06577938043175635,-0.06384486924698507,-0.09065011847223303,-0.13252786256863658,0.18639024611594834,20.402023055845262,18.798952591494658,19.552346780599116,21.390653795803125
132.5,6689.045437774562,6663.460255745194,6639.9540013741325,6615.487818561539,6589.143258208836,16.33956937754244,16.46807636787294,16.453718309748087,16.883264102597174,16.93014443903604,-0.0655593915592334,-0.06586671679070122,-0.08526477144545908,-0.1359609124167349,0.1804196313210582,20.38918202936739,18.800254371061914,19.509182812593615,21.3875603527025
132.6,6690.679066915358,6665.106734048398,6641.59894688125,6617.175465167236,6590.837174750896,16.333013438386516,16.46148969619387,16.44519183260354,16.8696680113555,16.948186402168147,-0.06473406771682733,-0.06786611129928843,-0.08008949711506119,-0.1389410686556758,0.17485127319332605,20.376332866960098,18.8017871671474,19.466481714014087,21.381290416339986
132.7,6692.312044588858,6666.75254368746,6643.243065617025,6618.861737263029,6592.532867647479,16.326540031614833,16.45470308506394,16.437182882892035,16.855773904489933,16.96567152948748,-0.0632675273181249,-0.06975875131761455,-0.07477516133857165,-0.14163543513628696,0.16923301661407208,20.36350090139777,18.803478070434853,19.42432835399665,21.371869615549592
132.8,6693.944382254383,6668.39766520221,6644.886410029508,6620.546606476302,6594.230280965511,16.32021327888302,16.44772720993218,16.429705366758178,16.841610360976304,16.982594831148887,-0.06119701156723778,-0.0714812407129628,-0.0691571684342307,-0.14393033475208483,0.16293758048814055,20.350717052172428,18.805255172702477,19.382803553205456,21.359325510791102
132.9,6695.576097597213,6670.042080517,6646.529034780341,6622.230047860726,6595.929355136528,16.314093577726297,16.440579085860882,16.422789649914755,16.827217327501096,16.9988885891977,-0.05860002852106305,-0.07298258686308401,-0.06381154106545495,-0.14528516457911422,0.15683201562477933,20.338017080213746,18.80704573665857,19.341986919615344,21.343692724197687
133.0,6697.207213954844,6671.685773512651,6648.170994687627,6623.912043167653,6597.630028155526,16.30823357487419,16.433280827174574,16.41640849580821,16.812688811043184,17.01457179076018,-0.055506825834505946,-0.07428145100973893,-0.05913159475028351,-0.14591113283842105,0.15167454130043723,20.325440442192217,18.808778825024223,19.30195151997429,21.325015012126975
133.1,6698.837759778202,6673.328730188114,6649.812339879234,6625.592582493093,6599.332243707308,16.30268289229074,16.4258526820736,16.41049533633318,16.798097697759342,17.029739244890223,-0.05191333692973643,-0.07538276539310829,-0.05451902490367644,-0.14644327234236698,0.1459747338125439,20.313029590088178,18.810390308879636,19.26275738614128,21.30333878578437
133.2,6700.467768500746,6674.970938542494,6651.453116817743,6627.271660046507,6601.0359475054665,16.297491558597766,16.41831440553429,16.405043433842813,16.783453370525105,17.044336718271477,-0.0478787767972122,-0.07611609865378455,-0.0502105530993191,-0.14614102294782327,0.13956703831397022,20.30082995825242,18.81182172475123,19.22445677123539,21.27871254104081
133.3,6702.097278262722,6676.612389402554,6653.093370108361,6628.949274678445,6602.741079012485,16.292703680918045,16.41070279566891,16.40002237853288,16.768839268230323,17.058293422102874,-0.04350975364165066,-0.07635858587821787,-0.04652585806532272,-0.1449390912969406,0.13378430543568243,20.288888860168214,18.81301929419273,19.187095429915978,21.251195665960374
133.4,6703.726331082046,6678.253077889191,6654.733139716925,6630.625433909812,6604.447577276223,16.28835270555388,16.40306693708109,16.39536979272635,16.75434535910063,17.071671852646443,-0.03892646918490783,-0.07604642925883809,-0.04325554537263798,-0.14330763697444127,0.12812097449280913,20.27725319285483,18.813938172266848,19.150705807112324,21.220856633589726
133.5,6705.354971720256,6679.8930043507535,6656.37246041847,6632.300151907538,6606.1553850663595,16.28446005863539,16.395462294155205,16.391044238189085,16.740014595403185,17.084483950095724,-0.03409681811973542,-0.0750658170375118,-0.04037532330201543,-0.14116201141170848,0.12192510142895685,20.26596736950242,18.814543932283545,19.11530851093209,21.18776684117835
133.6,6706.9832472420285,6681.532175251084,6658.011362965673,6633.973447557021,6607.864443086876,16.281050376823416,16.387955712451454,16.387006705858884,16.725898394262014,17.09667646023862,-0.029337168318370743,-0.07381194643954814,-0.03828983572837785,-0.13788955119864,0.11575814358987913,20.255071990944913,18.814812285411012,19.080915408651315,21.15200447014501
133.7,6708.611205593869,6683.170601762597,6659.649872187079,6635.645347948692,6609.574689523618,16.27811665999158,16.3805745178075,16.383177722286046,16.71210943914215,17.108252274597607,-0.024716902042847266,-0.07276254525905301,-0.037417473661065515,-0.13442345332641992,0.11008667749944578,20.244603831272713,18.81472957551718,19.047524238387602,21.113658425073815
133.8,6710.238893675359,6684.808295401651,6661.28800287194,6637.315886775339,6611.286065184465,16.275644969787294,16.373298263281594,16.37943597491994,16.698667093809508,17.11926094234755,-0.019688151865011605,-0.07136531570207438,-0.03721008026314365,-0.13176219400023115,0.10392174091414574,20.234598273707803,18.814292529710787,19.015116096600984,21.072821590874234
